Mean,Median,Maximum,Minimum,Peak_to_Peak,Standard_Deviation,Variance,RMS,Mean_Absolute,Energy,Power,Signal_Length,Signal_Sum,Signal_Area,Signal_Range,IQR,Coefficient_of_Variation,Crest_Factor,Shape_Factor,Impulse_Factor,Margin_Factor,Skewness,Kurtosis,Dominant_Frequency_CPM,Dominant_Frequency_Hz,Dominant_FFT_Amplitude,Dominant_PSD_Power,Total_Power,Mean_Power,Bradygastria_Band_Power,Normogastria_Band_Power,Tachygastria_Band_Power,Spectral_Entropy,Detected_Rhythm,Hjorth_Activity,Hjorth_Mobility,Hjorth_Complexity,Shannon_Entropy,Renyi_Entropy,Tsallis_Entropy,Zero_Crossing,Mean_Crossing,Waveform_Length,Signal_Magnitude_Area,Difference_STD,Log_Energy,Peak_Count,Peak_Mean,Peak_STD,Line_Length,Sample_Entropy,Approximate_Entropy,Permutation_Entropy,Spectral_Centroid,Spectral_Spread,Spectral_Flatness,Band_Energy_Ratio,Spectral_RollOff,Spectral_Flux,Source_File
0.0143083280404773,-0.0394326429852304,37.6490736048144,-33.7608564223324,71.4099300271467,3.30664282661237,10.933886782787,3.11653150261813,1.6041897648484,90360.7349603373,10.7367793441465,8416,101.176836855601,33.0636786511139,71.4099300271467,1.87415021546522,265.033190790222,12.164086586417,2.12069403583952,22.2801114441744,32.474262155903,0.172694103082754,35.1038464052633,3.05281525312008,0.0508802542186679,2908.17807945694,121.143339920294,739.441871748277,5.75927794946994,0,117.899578248692,287.117854126632,3.15451012995534,Normogastria,10.957131968512,0.109318867258589,1.41047155114076,3.53875649369434,2.95389681948137,0.876066901089928,266,265,1420.280751275,13297.4593366909,0.311532648288518,-3614.57548805807,193,1.79179398244701,3.92254975507745,8753.02926826605,0.155303220327024,0.210898790073846,0.508850567627093,5.04268311580342,5.77553215798651,0.0181337846243725,0.426508951304115,7.49000418719467,101805059.862203,arun_features_20260704_210425.csv
0.0128852328535219,-0.0376631011498153,37.3655138915289,-31.2296889709213,68.5952028624502,3.0952546004396,9.58060104154249,3.07988743465966,1.56986065579352,91006.3312199888,10.8547627886437,8384,144.224188629086,27.3859711381529,68.5952028624502,1.86489983335959,237.22075652971,11.5524534642468,2.02718863929034,23.1729675178939,34.3756094646383,0.0907073273463353,41.3276904800599,3.14287810758611,0.0523813017931018,2588.00172487985,132.643272622108,787.864053899521,5.77563956668029,6.23347409556694e-10,118.259409739562,255.387778154031,3.12451978605953,Normogastria,6.15073503076557,0.109177924469995,1.44155442963781,3.55678094376456,3.14367229147994,0.862689655162502,264,269,1380.17488120853,13091.2771276138,0.301242264245796,-3923.13975964636,195,1.77560086329726,3.96856058412415,8772.29489882666,0.135324939389057,0.223603606001203,0.508657205235021,4.84146747030487,7.33829465897271,0.0158612248365074,0.415827101229322,7.36978627076109,106157746.733903,arun_features_20260704_210425.csv
0.0129524152823691,-0.0407977307583932,39.9884156948215,-33.4127234546002,73.4011391494217,3.00252082977222,9.01513133321608,3.21288761525935,1.61362437665613,87887.5473189339,10.5128645118342,8360,114.452091880531,33.0461168076769,73.4011391494217,1.91394041430978,266.427297834424,12.0222683708614,2.01722091429307,24.2877585725302,29.964905709864,0.222266438366079,24.7682026967697,3.02888555482167,0.0504814259136945,2679.32592214947,136.050713829295,765.591306089926,5.90892467090837,1.57231573347138e-10,114.734838048021,271.317033985653,3.16343953873095,Normogastria,7.12716512934582,0.109019760249793,1.42472293794397,3.48011915612351,2.94547102562365,0.881217566829428,264,263,1448.53734846515,13655.6968775494,0.305460831850051,-3285.81679252159,195,1.77856113823178,3.85124625594204,8755.09588271799,0.149723362658046,0.220566840649644,0.509285588681332,4.7247125670396,6.29398858522356,0.0138707670683659,0.436102937128635,7.49699936441638,114592608.190202,arun_features_20260704_210425.csv
0.0101333205292684,-0.0389369635715341,36.9244185910932,-34.7231022267005,71.6475208177937,3.17006545666832,10.0493149995618,3.23803681595999,1.62775531861237,84398.0593290933,10.0737717031622,8378,111.778172724663,21.5707690060698,71.6475208177937,1.95788885178787,229.310616960249,11.5310455693431,1.91819559289158,23.6439624638503,33.2752191553874,0.65592738145605,28.7147357393631,3.07836319928416,0.0513060533214027,2912.31348535712,126.914829832205,721.95736524989,5.89402914254599,0,114.947294539652,270.669741464995,3.12240628889618,Normogastria,9.57267906907032,0.111338871457615,1.42095828416559,3.49699397510105,3.03390506779837,0.879242991008305,268,269,1435.00637701382,13702.4330572543,0.318942907363725,-3328.61374905259,195,1.83008916271835,4.08826474463434,8759.87783457333,0.151590330039704,0.211391393328613,0.509541963568167,4.92474533738773,5.59596647812704,0.0292696677787664,0.418141763745012,7.38210588530179,107614018.603304,arun_features_20260704_210425.csv
0.00866120081448195,-0.0389631258997529,39.8108691361753,-32.465194572102,72.2760637082773,3.2391392389095,10.4920230090432,3.2801420696585,1.60077405581249,88254.1038093063,10.457886456844,8439,104.869698792019,28.0989963834315,72.2760637082773,1.90176774351754,229.413651284411,11.553793438057,1.9108487867762,22.4334705733685,33.002207815293,0.304147980029522,44.7477407194708,3.08439592168939,0.0514065986948231,2684.90297235108,148.290189288862,736.919027156166,5.47320640331484,9.56673608066546e-10,122.540722429917,269.264264273639,3.1335771327441,Normogastria,9.42222023652704,0.106405908038394,1.41719957762124,3.56559639404727,2.95813588693425,0.87066097782992,264,267,1387.89868071203,13553.1841094759,0.293090614076368,-3498.23833904316,193,1.79106121915513,3.90505712538318,8766.39131905191,0.14789998062511,0.217616259590503,0.509244443804679,4.86057657331824,4.84116506744591,0.0253488904141359,0.411520971983322,7.30119811855905,107100474.157684,arun_features_20260704_210425.csv
0.0164487474461984,-0.0417025217598411,37.5019484765957,-33.0855497061232,70.5874981827189,3.18586850890129,10.1497581560089,3.08178976816065,1.62242846861209,72727.5147519581,8.62108994214771,8436,132.1950502754,35.6888900302444,70.5874981827189,1.88633728157238,240.069985370217,11.0626315241974,1.99738031846254,23.2624562673042,34.8126350826829,0.656404223422678,31.3568703303244,3.08213738452885,0.0513689564088141,2869.71249868958,133.667331909965,722.351457954591,6.0138257814526,6.72249298982161e-10,124.095538008871,256.526947376778,3.14671531550546,Normogastria,11.6717849039055,0.110848836072119,1.40114528940903,3.63133472200256,3.19633112030176,0.88026086830662,264,263,1425.63774844133,13456.7145869651,0.312466230850783,-4118.41935679792,194,1.7623316365869,3.79065603288652,8763.58999726723,0.141398673391573,0.228227992385156,0.509502155635921,4.88919184721831,6.88118413146602,0.02574144966464,0.421885817626583,7.65038916056129,107272947.177131,arun_features_20260704_210425.csv
0.00993712695057526,-0.0403673242479242,37.197305906625,-31.5452051931815,68.7425110998065,2.98617214491106,8.9172240790427,3.02489476733892,1.62111843876457,89156.6723262827,10.665949554526,8359,88.1450991465111,32.6816857828436,68.7425110998065,1.86307979531285,258.368768778303,11.9357039189082,1.91661303272878,23.9693972698553,32.1119243579331,0.739005135063384,39.8380655511851,3.03210248496943,0.0505350414161571,2658.45134710888,148.930665657581,713.297114662798,5.82122030792244,0,124.43529808062,257.09817541107,3.12535280845759,Normogastria,10.5746376623706,0.111370917216087,1.40908881792347,3.47555627622953,2.96842538004603,0.864215837690528,268,265,1431.18041469222,13481.0484101692,0.297674481713018,-3765.28162226634,195,1.77902673889552,3.86595730433679,8730.38932601577,0.150995752191727,0.217195066744811,0.509484696081716,5.0185535841313,5.93340378629596,0.0208721366316137,0.417435728943255,7.58120609419032,109529585.910046,arun_features_20260704_210425.csv
0.0136223749418166,-0.0385741987954707,38.5189572170826,-31.4789908094407,69.9979480265234,3.11499349674644,9.70318448477264,3.31496321891636,1.65973185301064,105236.58492467,12.5281648719846,8400,102.132487435751,23.15137145954,69.9979480265234,1.85831418544811,228.781024631247,11.6744258020336,1.9293429909799,22.7211020191996,33.2954898702525,0.402999544717811,45.8291478129353,3.0600122434197,0.0510002040569949,2712.0903100333,119.367196304937,749.930270103817,5.81719663570427,0,109.794335316262,289.646769327381,3.09816984906688,Normogastria,9.48899327729647,0.112344809303969,1.44043134958144,3.5373122326431,2.83644256503149,0.881323818139444,265,267,1434.85262444245,13557.0427916231,0.302946341559971,-4018.51502626285,194,1.80656309433887,4.01836246018545,8785.61546168538,0.146775303558879,0.216889119864598,0.509026687586234,4.81540983894903,5.62959354701264,0.0204220060136984,0.421034972859028,7.45774142747319,117046475.333278,arun_features_20260704_210425.csv
0.0132058011080296,-0.0374684918857431,38.1136086231095,-34.532605319613,72.6462139427224,3.37792529479217,11.4103792971968,3.07487842810076,1.57501149697546,80035.4428774143,9.54621217526411,8384,92.3092712180354,27.8184024517817,72.6462139427224,1.90329107698041,225.971088202028,12.1675082826502,2.02303269492164,23.0482107135013,30.6050579080655,0.475878203699131,32.9251805846332,3.05374788144412,0.0508957980240687,2769.04622870787,123.603286629516,770.485415741594,5.32561598322411,0,117.804140792643,264.939992252399,3.13927080667808,Normogastria,11.5579937625832,0.111929473315124,1.41219727210171,3.51731541863755,2.94960744316692,0.886373813491572,266,262,1422.90098100247,13326.5376674584,0.302536096062975,-3931.08983309305,195,1.75057794646916,4.11457576353728,8750.52075703261,0.148806743107306,0.221325148617308,0.509819838482267,4.74556047619838,6.29235016845478,0.0270473626615117,0.424807109865434,7.73841869495083,102547917.602089,arun_features_20260704_210425.csv
0.0133363920494687,-0.0445671575355314,36.0427786711317,-33.9287290371583,69.97150770829,3.19533236974112,10.2101489531154,3.02315067609674,1.60412805332934,93811.2475344127,11.1626900921481,8404,86.5204910942312,35.3972706685567,69.97150770829,1.95435322216417,209.132835747794,11.7462217657202,1.88439417677035,23.2597172144861,30.2334235968712,0.763459647062442,43.2051131729159,3.10873113366132,0.051812185561022,2763.0141507675,126.44400258913,745.513037723087,5.81390410258281,4.15811172454363e-10,118.538207646399,295.513028505945,3.12934801215617,Normogastria,12.4403513212939,0.107574565105228,1.42739096864399,3.46690680353645,2.96875107496623,0.863890014235075,264,264,1405.68596665253,13115.0574299522,0.321197127212418,-4008.19826750141,194,1.72243336359352,3.79748554255712,8764.42602120402,0.152927179699633,0.241520476249076,0.508912660984229,4.79007411428282,5.18341277096423,0.0236129198926095,0.421913824350735,7.62882425009683,108723598.546523,arun_features_20260704_210425.csv
0.00970365606027121,-0.0373832530966859,35.596249834302,-32.5128535300023,68.1091033643042,3.2486338047912,10.5536215976321,3.0334636483272,1.63932386479724,85280.4839745504,10.1693875476449,8386,125.199902149925,33.3057840922995,68.1091033643042,1.88183219467405,208.933643387937,11.5371888233568,2.04183537455834,21.5430944443947,31.8232099500977,0.346158077541818,45.8288456123895,3.19600423598659,0.0532667372664432,2792.87109116904,138.760450365835,778.384424058221,5.61843641521097,0,107.963808862364,245.187193278588,3.11831539542737,Normogastria,7.88113750734487,0.110095792654162,1.40447654726317,3.42718219199315,3.11440110929083,0.885213534014152,269,269,1440.70057370603,13818.01614263,0.311295105354676,-3886.65597787156,193,1.76263064134125,4.02629542474649,8766.51248997005,0.144033262737494,0.204204546247313,0.508521371857495,5.08390863026981,6.12818195270244,0.0175816737898992,0.415461314908081,7.46301061562022,117961021.305342,arun_features_20260704_210425.csv
0.00680027964678325,-0.0400505457055788,36.2141687099425,-32.3166073378451,68.5307760477876,2.96302147327321,8.77949625107813,3.151592872687,1.66747620858674,70154.8721770676,8.32402375143185,8428,119.122237623319,29.7389899313448,68.5307760477876,1.87939866626927,230.718674130664,12.5001882248988,1.98001255284184,23.0091328163038,32.6554165537382,0.614857644080875,34.2949751401857,3.05562143498125,0.0509270239163541,2637.39815502928,137.808758616022,674.245519228543,5.46801676179758,4.26929685204808e-10,117.150607815626,281.338394623567,3.1221208180891,Normogastria,12.018687096624,0.110352327306637,1.41992552169609,3.59862267030213,2.90668133157471,0.887171393010581,265,274,1376.6728474538,13669.2779972933,0.310598072045023,-3715.76787291377,194,1.83251000099184,3.88298943059059,8754.41247305701,0.151959064863074,0.211706162406783,0.508640920488669,5.04734803195832,5.59255122566041,0.0244389172779774,0.421844969835968,7.44082257744958,105914504.842198,arun_features_20260704_210425.csv
0.0166674777536832,-0.0400196863845486,36.5593290228867,-33.7872251253885,70.3465541482752,3.20903347589819,10.2978958494352,3.31445435705891,1.64909239172997,55675.9988186504,6.59746401453377,8439,145.329165741531,24.6028576577676,70.3465541482752,1.93459289482409,204.479859978424,11.810069128954,1.97232981817983,23.4620642472802,31.809556401341,0.710236227774976,32.7428945184704,3.10442925372061,0.0517404875620102,2648.39466244153,125.038421247344,743.060334870169,5.76498454224973,9.47532134748738e-10,108.368224083369,281.121228663151,3.12096526340495,Normogastria,11.312618363953,0.108791238319615,1.46428179137783,3.54452499411853,2.93148991833411,0.868110561113076,263,270,1374.28100678536,13450.1927381425,0.29499661817046,-3196.86801318834,194,1.75711017845604,3.93398087077005,8772.76697842311,0.147571320826344,0.217464792539613,0.508707576487455,4.71944033682021,5.36224448403492,0.0208994144773591,0.429215822563757,7.5630768851469,116264741.595859,arun_features_20260704_210425.csv
0.0138521288160479,-0.0374820308242354,38.2730235442314,-31.3446919615276,69.617715505759,3.38867192472592,11.4830974134257,3.17719651546469,1.58618305580241,73250.2881168597,8.70886792496251,8411,119.855618123987,20.8506694695616,69.617715505759,1.89144344611608,264.014053239454,11.5867244806543,1.997300330062,23.5324436610311,33.2574450142948,0.562440173882944,49.7686878271402,3.00031980733954,0.0500053301223256,2728.88839165396,135.689595938204,729.638662776945,5.38696294386832,1.69861834808869e-10,115.646915590768,274.196945020378,3.10338400578265,Normogastria,11.4071705252606,0.110622776350204,1.41044344326676,3.57163007960671,2.94141667631124,0.873168100250498,264,273,1472.27169765386,13247.8777806781,0.295371629942122,-4118.55329695798,194,1.73565672205555,4.04549366973739,8751.24969088759,0.14732072925123,0.218116198436291,0.509383595976678,4.80377264665015,6.59115434801874,0.0205612512321909,0.417164754799955,7.22973875805558,113123592.806307,arun_features_20260704_210425.csv
0.00954268575970722,-0.0401361058366584,34.5862643883366,-31.7082466833619,66.2945110716984,3.22730431824854,10.4154931625857,2.8926090119931,1.6584341395775,77635.6235192003,9.24013610083317,8402,103.812431637981,36.4545628162723,66.2945110716984,1.89200001000384,210.1611298659,11.9952782737998,1.97962449298877,24.0494463507802,32.0230256975528,0.102371994983063,32.7680765151795,3.08953593383948,0.0514922655639914,2693.76925670513,136.230954677211,719.423097213824,5.54889709535634,0,117.887879695961,269.862684120116,3.11127999129853,Normogastria,8.76542611816406,0.10914516748535,1.44617026564601,3.49197351564532,3.03289182606216,0.8811673827183,268,267,1408.60431823151,13500.1759464243,0.300708888625238,-3730.51156109481,193,1.79435173064886,3.81694780708887,8763.01547861571,0.130531258905886,0.202199954576143,0.508453243679157,4.72446109377645,5.65287273885912,0.0140372122360346,0.41980730582815,7.40531593495542,109897962.573295,arun_features_20260704_210425.csv
0.012687774305154,-0.0396509060647651,39.8219673235541,-31.1942522950869,71.016219618641,2.95833612263989,8.75175261451601,3.21319738290747,1.60506145550599,84516.7625287364,10.0615193486591,8400,76.9367668144843,26.4901134719935,71.016219618641,1.96155886116683,211.10018297637,12.3536178663207,2.09921669082972,23.9549157495295,35.4348239711552,0.154317338249606,43.0100057195863,3.2031829646882,0.0533863827448033,2770.88267614114,129.876704614353,722.572570136996,5.98270288361406,1.4051248293293e-10,106.95232240821,291.593933823984,3.11144916541549,Normogastria,11.2930558742328,0.112250203006268,1.45946493778158,3.54177393283649,3.08822082696775,0.877243080571125,265,266,1386.0735395392,13539.125374091,0.31017093480759,-3695.42658902473,194,1.80028303695844,3.97595598077252,8745.1074414302,0.142253934438338,0.213898224778251,0.50901018209666,4.85763300350803,6.42526249028316,0.00804535760641425,0.415707428022824,7.53110128021382,102946133.107396,arun_features_20260704_210425.csv
0.0155431455612084,-0.0387000718379367,38.6243443008611,-30.6844261757169,69.308770476578,3.1807460182929,10.1171452328861,2.95356295997377,1.566968014333,84934.1367050363,10.0943827793007,8414,104.391959509935,25.8796515281129,69.308770476578,1.92972102161206,209.904176365551,11.6817327414476,1.97734754686113,23.0507124289885,34.3074709021501,0.539608535398622,32.7720841237399,3.00950307031468,0.0501583845052447,2636.3703640152,121.09690224272,773.045380239328,5.84605587144374,3.70023175769434e-10,115.060241862403,287.097654511244,3.1082203265627,Normogastria,10.030182493545,0.110761863744539,1.39946849909653,3.49675153677032,3.07916418757533,0.872199764238365,269,268,1422.42746998447,13806.6903103996,0.311637046448494,-3433.78714529505,195,1.78740967275488,3.93328041920386,8747.48568208787,0.158837562868017,0.217041937598082,0.508995344249558,4.73066791053747,6.53280687688174,0.0271815034743675,0.425286191527995,7.53807251360236,111028883.180156,arun_features_20260704_210425.csv
0.0115504320830031,-0.0342557456705167,36.9671482102378,-32.0286873360118,68.9958355462497,3.24572051302032,10.5347016486409,3.41470601495362,1.6368262378859,81049.1294366441,9.67981959114344,8373,82.4526280684448,27.7060393430232,68.9958355462497,1.90983500172596,253.303850587066,11.2555892202232,1.96161411014162,23.0893964370791,34.0944068570409,0.405928235379599,40.4401207449873,3.11772606830364,0.051962101138394,2851.14734444136,128.472999730192,775.862462652637,5.94371538246568,3.86405964452591e-10,127.296127008278,257.641184434852,3.13625399054347,Normogastria,10.253355051417,0.108964123032618,1.43923202463289,3.48189579448575,2.7158821478758,0.868833399402034,263,269,1440.59722602205,13533.2189233214,0.307170139458214,-4666.08872841692,194,1.82521972301457,3.94882679719938,8747.55575953902,0.149209894400692,0.238791073173795,0.508803618877848,4.86549989124704,6.01996328876107,0.0110527860171163,0.43573283863414,7.70393366928647,110975996.388161,arun_features_20260704_210425.csv
0.0150454519399253,-0.0408258504509461,38.1118390590976,-31.205258818818,69.3170978779156,3.09745849687333,9.59424913985279,3.1317302242634,1.62005050809347,83952.5163073618,9.98840170224412,8405,111.891255764233,20.9895333084136,69.3170978779156,1.85645703297737,175.715242261285,11.1471161542302,1.89339401206567,23.3118645194125,33.1312804717714,0.516642334594927,32.7192169823293,3.05464760836229,0.0509107934727048,2776.65233197239,125.808991080006,691.601868807743,5.31296331551882,0,109.122303509376,286.316112756332,3.11916657618417,Normogastria,8.24384133029229,0.110253917818287,1.42742965164417,3.50684396983815,2.86249469089085,0.882252083403506,266,267,1395.6470502828,13172.2399643781,0.311234809762493,-3680.37823421877,193,1.76890935163267,4.09441591201353,8752.98747690038,0.140586881347113,0.226168613728021,0.508609321019045,4.9537631187163,6.65053386063548,0.0308684442083027,0.422493938544517,7.37884061446439,114797538.246991,arun_features_20260704_210425.csv
0.0132696067995868,-0.0430182889591424,41.8714904754275,-33.5836478735373,75.4551383489648,3.12739134093018,9.78057659932506,3.25799016814581,1.59084318827972,80491.1908071569,9.5663407187018,8414,121.534809256117,27.2022582619183,75.4551383489648,1.9014715826249,198.007069754191,11.5287434825768,2.03378879096984,22.9990104206786,32.4214764747955,0.552373725043025,34.188186687008,3.04317735393345,0.0507196225655575,2970.64054923799,145.602100154726,726.956104438972,5.02358764391192,0,118.451602221343,288.205385743604,3.10242866656328,Normogastria,11.2690037936829,0.108806664379019,1.41088550976923,3.37868325577309,3.05852302823393,0.871553362592198,268,265,1426.36503307145,13134.210288761,0.282666950972948,-4382.67366982247,195,1.79429121518,3.80853740806597,8745.88329278891,0.148545515406026,0.213559042882541,0.509454800363305,5.2555647221806,6.23627709410555,0.0234657338469975,0.422574313082161,7.37326877842704,107929075.802229,arun_features_20260704_210425.csv
0.0153101654760662,-0.0389332302087187,34.2833891415426,-32.1713792772937,66.4547684188363,3.30866570046725,10.9472687174484,3.20496069693752,1.53413635271863,85118.0030764223,10.1560676621432,8381,122.201026737569,31.4207526876402,66.4547684188363,1.90712271692512,237.009614419075,11.9828589743234,2.04334928885865,23.3632347041696,32.3696849145782,1.07329262302092,41.8056872583225,3.11739109767518,0.0519565182945863,2827.17994249271,126.152544892558,695.717706087791,5.99767844766106,3.44333756749715e-10,114.81311229282,256.179549450299,3.0844366548761,Normogastria,8.93009012526575,0.108969578328786,1.42103676070498,3.64021287057922,2.79060503390788,0.870504021951725,267,268,1362.0862254032,13147.675733723,0.312803649052678,-3889.99988097986,195,1.77348079293189,4.03601482549751,8772.507215709,0.141795142412946,0.215670126663963,0.50908724113686,4.7607447796589,4.05449510494656,0.0209284534574761,0.424331979068605,7.39418129804018,111907687.064441,arun_features_20260704_210425.csv
0.0165826404585975,-0.0367470337017223,40.7093541453004,-30.8654518622699,71.5748060075703,3.15791354161202,9.9724179362966,3.16721728651691,1.5772475238034,85694.1023754566,10.2114040008885,8392,92.189026958794,33.2132511175285,71.5748060075703,1.92514307852126,188.200022999962,11.9029379126743,1.91872157033611,22.2502244560077,31.6347803000153,0.560990760073002,44.7407183450288,3.21934722584874,0.053655787097479,2795.48161562572,130.355750884812,738.504127418215,5.73197348868563,0,116.430230947371,258.431511914893,3.12837887311682,Normogastria,9.07174316542942,0.108784224974425,1.43605822778658,3.3881604424181,2.8322156095041,0.857519870420859,263,265,1453.66031812253,13453.1333219161,0.304227682396816,-3605.3935984495,195,1.71439551110445,3.96624771792735,8775.57170996834,0.133870654078326,0.224423912641328,0.508171240511801,4.75688490121715,5.67501751185531,0.0252938764357035,0.423504023462486,7.4055568522039,109294476.399105,arun_features_20260704_210425.csv
0.0128041639970902,-0.0367056521225913,37.5349076593067,-32.4745969022675,70.0095045615742,3.28715662633179,10.805398686037,2.9962780312894,1.59824875014841,75209.76397942,8.96314670235013,8391,103.843874668472,26.559116338491,70.0095045615742,1.91043671213015,229.815902552545,11.2011077055953,1.93152130386472,22.8294133590159,31.851829717736,0.787195918812631,35.4785998009688,3.04860153459152,0.0508100255765253,2811.78234112776,133.306839776142,712.282995606064,5.86515333009282,0,121.35539164483,297.589090840646,3.13139780134826,Normogastria,9.3039974136834,0.107292273430409,1.40466082022058,3.42391165013924,3.00783487235008,0.88392065306252,266,263,1411.46868745583,13291.5009557791,0.318757833004675,-3975.61042339762,195,1.73972450730384,3.76703460393294,8759.69172472169,0.150977227231922,0.21173464416433,0.508825085084069,4.9830364472704,6.44563066378461,0.0243128049171868,0.412878821275621,7.46018624786196,118918524.839905,arun_features_20260704_210425.csv
0.0141874309977823,-0.0342551439267362,35.9818530159342,-32.4961727955329,68.4780258114671,2.93798289722099,8.63174350436306,3.05211705025733,1.59371890081477,74696.2281564809,8.88394721176033,8408,109.649631931813,21.8006251694112,68.4780258114671,1.84765633877759,244.627811685003,11.2597195764466,1.9705913352153,22.8164395090535,32.5548059954642,0.770049121093037,55.0459370099797,3.06592067647666,0.0510986779412777,2753.66759972591,130.996772435247,731.87303734015,5.5468932331027,5.11581064069629e-10,120.95755602115,278.916323721021,3.14119369597031,Normogastria,9.64755951018987,0.111052745244705,1.41606153332922,3.55045237241105,2.84309922066542,0.858037793614547,267,270,1427.96436600812,13615.7230563321,0.316404863012387,-3820.50683011068,193,1.84688042428614,4.10511673544051,8751.87694207176,0.134223279131281,0.234967308060102,0.509339390197131,4.64597715294856,5.12654662028034,0.0280402038328535,0.408486343588457,7.34195611786626,110521005.600795,arun_features_20260704_210425.csv
0.0119697052253769,-0.0406110928447631,36.0928586287838,-30.4460871932645,66.5389458220484,3.09758816304449,9.59505242783335,2.9975056931679,1.57526904488357,89231.8762693353,10.6241071876813,8399,140.002436816105,26.1955484519488,66.5389458220484,1.90610863697084,256.867875932955,12.4001598450729,1.98274586497276,25.6013513760659,33.6079120648556,0.483868095781301,42.3753246845971,2.95025934303117,0.0491709890505194,2725.78809108306,126.597975910389,694.94693059161,5.49422465979291,0,115.709419401428,264.58959087748,3.13324395521213,Normogastria,10.0587144119314,0.110964608240984,1.41534550867693,3.66526174366704,3.00768988756313,0.887744611115864,263,266,1384.12425281755,13099.1261972506,0.300870884596431,-3487.59871460509,194,1.74962852278372,4.00720727355746,8743.65301102013,0.141728987027219,0.221277541351691,0.509128950546456,5.02327002931176,5.75259646149787,0.0183147966812723,0.429698229316503,7.7512792649013,107727125.069595,arun_features_20260704_210425.csv
0.0115178006571578,-0.0410052568334634,39.221520862218,-32.3784773876886,71.5999982499066,3.20450212211249,10.2688338506235,2.9709076799683,1.62164531168863,98435.4041023486,11.7422645952939,8383,137.654709837683,23.7127706845771,71.5999982499066,1.85352978319523,214.371591924381,11.5182935114442,1.97674293617956,23.3247525918028,32.8206258807414,0.595063883483272,38.9916918948164,3.10588341570996,0.0517647235951661,2713.67423095911,125.395188995815,723.999783334876,5.48653782533211,7.6405418266207e-10,110.551354499977,276.251214441713,3.12083377248708,Normogastria,10.0736235589814,0.106936880370686,1.45496008170642,3.80840946738708,2.86245624530042,0.867926354195528,265,267,1394.25127561227,13597.2435707222,0.294227012336451,-4250.51563446699,194,1.73441720876689,3.96244531997207,8742.15692912546,0.153019397058023,0.218952342950758,0.509089916457885,4.58077659584737,5.31615300529414,0.0234480639486452,0.414797633727459,7.34656344953732,110006165.142846,arun_features_20260704_210425.csv
0.0159798720145974,-0.0340141807432891,36.5634773605691,-30.2128900503047,66.7763674108738,2.95250177733689,8.71726674517751,3.14811571292917,1.60657234845451,78764.0940966795,9.38226254874086,8395,122.756069948122,20.1243336831966,66.7763674108738,1.94918409971436,262.336600812249,11.5412569442907,1.90205183503598,23.1626884747957,34.0325816199601,0.786051818362974,40.2219282788601,3.00022903780912,0.0500038172968187,2850.99547125226,136.946833924335,740.84713429531,5.70212680859767,1.49237854177821e-10,118.314411232351,278.530167222066,3.11090134839671,Normogastria,10.5570598236843,0.113355886259543,1.42649940124259,3.5124387478099,3.03814748611358,0.879552379269088,261,269,1407.62619954245,13699.4255368358,0.319059963330935,-3826.80853066195,195,1.76448065589636,3.95570593152273,8727.97668634527,0.131680043121361,0.228414341452351,0.509208569669513,4.95890080581999,5.77987416069975,0.0189957091284797,0.424874961176917,7.27021105664087,107682824.764862,arun_features_20260704_210425.csv
0.00955202534143476,-0.0397892014982724,38.7672279930219,-34.3179563642015,73.0851843572234,3.05279212606058,9.31953976493748,3.40916438334866,1.58057762008993,88123.8576795798,10.5197394866396,8377,127.57027620586,32.5537744743258,73.0851843572234,1.94058821098158,220.609312155031,11.897730331309,1.93825379928442,23.6994058899461,32.9824249135501,0.434091065475742,41.7457539725104,3.0946495254293,0.0515774920904884,2625.91091047965,139.035820329724,773.401161210241,5.73876871886662,0,113.584330737434,267.640535989042,3.1322791990735,Normogastria,7.20302539739914,0.112282538034501,1.41779105051901,3.55773514560341,2.92051012496708,0.866800432559951,265,269,1437.51101717237,13343.9117405272,0.299026947903245,-3268.51592775844,194,1.81051204847363,3.84984982846637,8771.41085184253,0.143505039602688,0.216173702414384,0.508876806178707,4.81335972619333,5.81192488812607,0.00882666296538674,0.418792246514848,7.57289556512941,115570736.43003,arun_features_20260704_210425.csv
0.0122778772800944,-0.0399250132369302,35.8316658911076,-35.182367125876,71.0140330169836,3.1831260571878,10.1322914959479,3.02251505995279,1.64840324203136,84264.0403015962,10.0004795041059,8426,131.757162901776,30.9688879531224,71.0140330169836,1.92100792062666,263.004504194467,11.4812122622238,1.93011669923994,22.067896950771,29.892875061625,0.654983276000465,34.9191793016846,3.122014871746,0.0520335811957666,2717.4589839327,129.770020251402,718.932792490876,5.4495973263236,0,114.485381057984,293.529876097496,3.16265654411176,Normogastria,11.7375554776854,0.112055717808529,1.43506085553017,3.51427426868873,2.86380768908295,0.878432348340406,266,263,1396.65129209264,13215.6887561718,0.285234184143477,-3897.92175064439,194,1.82360731420754,3.93753441958192,8764.08163867946,0.131163776797056,0.201478688710745,0.508312757714283,5.31706224851574,5.54863496813366,0.0223004436184147,0.412518993821534,7.14984296043088,106390232.630044,arun_features_20260704_210425.csv
