Sample_Index,Time_s,Clean_ADC
1923,480.75,495.684963643766
1924,481,492.33459633322
1925,481.25,488.685115652949
1926,481.5,484.749384256056
1927,481.75,480.538273891007
1928,482,476.060578901837
1929,482.25,471.322778679742
1930,482.5,466.328693969708
1931,482.75,461.079111234432
1932,483,455.571453317343
1933,483.25,449.799557411994
1934,483.5,443.753593608594
1935,483.75,437.420131894403
1936,484,430.782351900354
1937,484.25,423.82039028013
1938,484.5,416.511830297107
1939,484.75,408.832347496934
1940,485,400.756525188877
1941,485.25,392.258839295319
1942,485.5,383.314785485765
1943,485.75,373.90208882457
1944,486,364.001906120127
1945,486.25,353.599912163419
1946,486.5,342.687159496816
1947,486.75,331.26062051201
1948,487,319.323359328152
1949,487.25,306.884332125758
1950,487.5,293.957866007999
1951,487.75,280.56290339268
1952,488,266.722110463407
1953,488.25,252.460932730934
1954,488.5,237.806647582909
1955,488.75,222.787428889819
1956,489,207.431417352177
1957,489.25,191.765789494894
1958,489.5,175.815834924514
1959,489.75,159.60407502092
1960,490,143.149474208553
1961,490.25,126.466798636614
1962,490.5,109.566164453106
1963,490.75,92.4527933167712
1964,491,75.1269648559418
1965,491.25,57.5841338916786
1966,491.5,39.8151719364694
1967,491.75,21.8067011536833
1968,492,3.54151228414947
1969,492.25,-15.0009123727511
1970,492.5,-33.8437266378656
1971,492.75,-53.0118505140809
1972,493,-72.5308774788396
1973,493.25,-92.4257830982549
1974,493.5,-112.719523434195
1975,493.75,-133.431672781395
1976,494,-154.57728761598
1977,494.25,-176.166181689471
1978,494.5,-198.202750852964
1979,494.75,-220.686403033899
1980,495,-243.612547051505
1981,495.25,-266.973997047991
1982,495.5,-290.762578960113
1983,495.75,-314.970695794865
1984,496,-339.592622669132
1985,496.25,-364.625352789946
1986,496.5,-390.068886242989
1987,496.75,-415.925926974946
1988,497,-442.201015873997
1989,497.25,-468.899173224608
1990,497.5,-496.024153775825
1991,497.75,-523.576438521825
1992,498,-551.551104965679
1993,498.25,-579.935733728695
1994,498.5,-608.708520322016
1995,498.75,-637.836760484819
1996,499,-667.275861057399
1997,499.25,-696.968996259201
1998,499.5,-726.8474873904
1999,499.75,-756.831941024755
2000,500,-786.834143676254
2001,500.25,-816.759681748061
2002,500.5,-846.511231399488
2003,500.75,-875.992438783599
2004,501,-905.112283260379
2005,501.25,-933.78978404129
2006,501.5,-961.958875839227
2007,501.75,-989.573243385154
2008,502,-1016.61086958699
2009,502.25,-1043.07801999078
2010,502.5,-1069.01236260886
2011,502.75,-1094.48491661055
2012,503,-1119.60054651529
2013,503.25,-1144.49677663192
2014,503.5,-1169.34079027158
2015,503.75,-1194.32458611545
2016,504,-1219.65837074357
2017,504.25,-1245.56235445031
2018,504.5,-1272.2571784264
2019,504.75,-1299.95323745794
2020,505,-1328.83918437645
2021,505.25,-1359.06992519753
2022,505.5,-1390.75445070125
2023,505.75,-1423.94391019403
2024,506,-1458.62041898066
2025,506.25,-1494.68719740031
2026,506.5,-1531.96075207146
2027,506.75,-1570.16590716237
2028,507,-1608.93454852353
2029,507.25,-1647.8089312458
2030,507.5,-1686.25030392803
2031,507.75,-1723.65341430466
2032,508,-1759.36718664404
2033,508.25,-1792.72151707324
2034,508.5,-1823.05974000319
2035,508.75,-1849.77589955192
2036,509,-1872.35553452871
2037,509.25,-1890.41827128713
2038,509.5,-1903.76013147659
2039,509.75,-1912.39311962406
2040,510,-1916.5793823338
2041,510.25,-1916.8570569606
2042,510.5,-1914.05488728214
2043,510.75,-1909.29281060882
2044,511,-1903.96604233723
2045,511.25,-1899.71071707834
2046,511.5,-1898.3498940873
2047,511.75,-1901.8196883179
2048,512,-1912.07642087979
2049,512.25,-1930.98695089949
2050,512.5,-1960.20569460291
2051,512.75,-2001.04318195813
2052,513,-2054.33226183857
2053,513.25,-2120.29915514054
2054,513.5,-2198.44738480858
2055,513.75,-2287.4631002034
2056,514,-2385.15038574851
2057,514.25,-2488.40473575346
2058,514.5,-2593.23193939548
2059,514.75,-2694.81812364305
2060,515,-2787.65464504059
2061,515.25,-2865.71893098222
2062,515.5,-2922.70930688765
2063,515.75,-2952.32840255339
2064,516,-2948.60604443521
2065,516.25,-2906.24879316109
2066,516.5,-2820.99971068584
2067,516.75,-2689.98881957374
2068,517,-2512.05235572659
2069,517.25,-2287.99761286334
2070,517.5,-2020.79016960949
2071,517.75,-1715.64171348512
2072,518,-1379.97955734834
2073,518.25,-1023.28325401353
2074,518.5,-656.779474813231
2075,518.75,-292.993704569827
2076,519,54.8333416244005
2077,519.25,373.445047171103
2078,519.5,650.350681307396
2079,519.75,874.641606111749
2080,520,1037.78055687439
2081,520.25,1134.29431108215
2082,520.5,1162.30031356589
2083,520.75,1123.80887998428
2084,521,1024.76392677126
2085,521.25,874.813166254404
2086,521.5,686.827705587901
2087,521.75,476.215229149581
2088,522,260.086403854404
2089,522.25,56.3395087675065
2090,522.5,-117.275189150025
2091,522.75,-244.059162850007
2092,523,-309.197057188058
2093,523.25,-300.486479840275
2094,523.5,-208.945179834164
2095,523.75,-29.279682080725
2096,524,239.798323855539
2097,524.25,595.420832097447
2098,524.5,1030.58984970542
2099,524.75,1534.39127758158
2100,525,2092.40188936166
2101,525.25,2687.28777128051
2102,525.5,3299.58308668838
2103,525.75,3908.62708476723
2104,526,4493.6259515893
2105,526.25,5034.79516990509
2106,526.5,5514.52758050513
2107,526.75,5918.52181858584
2108,527,6236.79505290813
2109,527.25,6464.49445240506
2110,527.5,6602.4174565263
2111,527.75,6657.15737532371
2112,528,6640.81310381317
2113,528.25,6570.24118890344
2114,528.5,6465.88093750566
2115,528.75,6350.23926986769
2116,529,6246.16971461002
2117,529.25,6175.10898567308
2118,529.5,6155.4396010599
2119,529.75,6201.12878332011
2120,530,6320.75804759751
2121,530.25,6517.01205160353
2122,530.5,6786.64634060745
2123,530.75,7120.9064308455
2124,531,7506.32845086436
2125,531.25,7925.81715363213
2126,531.5,8359.87400293131
2127,531.75,8787.84016374596
2128,532,9189.02959409641
2129,532.25,9543.65624068634
2130,532.5,9833.50267163535
2131,532.75,10042.3274438251
2132,533,10156.0549730607
2133,533.25,10162.8250970486
2134,533.5,10052.9936479579
2135,533.75,9819.16874421961
2136,534,9456.34325373511
2137,534.25,8962.14796907513
2138,534.5,8337.209565389
2139,534.75,7585.55945737856
2140,535,6715.0108685018
2141,535.25,5737.40757317964
2142,535.5,4668.65284401853
2143,535.75,3528.45178984027
2144,536,2339.74068338615
2145,536.25,1127.82489220296
2146,536.5,-80.7079230778711
2147,536.75,-1259.20038365625
2148,537,-2382.15118291726
2149,537.25,-3426.34719204771
2150,537.5,-4371.81570373175
2151,537.75,-5202.53971697661
2152,538,-5906.90990962682
2153,538.25,-6477.91435771544
2154,538.5,-6913.08831626645
2155,538.75,-7214.26044502302
2156,539,-7387.1389328198
2157,539.25,-7440.78205097925
2158,539.5,-7386.99433780032
2159,539.75,-7239.68378381852
2160,540,-7014.20886176599
2161,540.25,-6726.73834178513
2162,540.5,-6393.64217224302
2163,540.75,-6030.92830157277
2164,541,-5653.73784163989
2165,541.25,-5275.90904033595
2166,541.5,-4909.61883895785
2167,541.75,-4565.10912764809
2168,542,-4250.50298774335
2169,542.25,-3971.7139959607
2170,542.5,-3732.44882668631
2171,542.75,-3534.29979349713
2172,543,-3376.91972409775
2173,543.25,-3258.26706203149
2174,543.5,-3174.90494259075
2175,543.75,-3122.33483258123
2176,544,-3095.34364047931
2177,544.25,-3088.34327343312
2178,544.5,-3095.68353803923
2179,544.75,-3111.92297930887
2180,545,-3132.04740877013
2181,545.25,-3151.63182945424
2182,545.5,-3166.94724428739
2183,545.75,-3175.01836746457
2184,546,-3173.64076622445
2185,546.25,-3161.36627790208
2186,546.5,-3137.46419119674
2187,546.75,-3101.86359719116
2188,547,-3055.08044423526
2189,547.25,-2998.13173771538
2190,547.5,-2932.43909565684
2191,547.75,-2859.72425864021
2192,548,-2781.89983068944
2193,548.25,-2700.95924968465
2194,548.5,-2618.87059296759
2195,548.75,-2537.47917237947
2196,549,-2458.4237928373
2197,549.25,-2383.07088855661
2198,549.5,-2312.46947553791
2199,549.75,-2247.32811573389
2200,550,-2188.01318806962
2201,550.25,-2134.56606847235
2202,550.5,-2086.73561304355
2203,550.75,-2044.02171464686
2204,551,-2005.72558858096
2205,551.25,-1971.0026767199
2206,551.5,-1938.91450238148
2207,551.75,-1908.47640104352
2208,552,-1878.69879647343
2209,552.25,-1848.620582925
2210,552.5,-1817.33414388796
2211,552.75,-1784.00245291331
2212,553,-1747.86941287339
2213,553.25,-1708.26499708147
2214,553.5,-1664.60684992811
2215,553.75,-1616.39986327881
2216,554,-1563.23498926276
2217,554.25,-1504.78829094289
2218,554.5,-1440.82102837566
2219,554.75,-1371.18142390979
2220,555,-1295.8085965323
2221,555.25,-1214.73893777321
2222,555.5,-1128.1148791545
2223,555.75,-1036.19557258156
2224,556,-939.368513426838
2225,556.25,-838.160655551093
2226,556.5,-733.24718243272
2227,556.75,-625.455882502433
2228,557,-515.765079349858
2229,557.25,-405.293311240822
2230,557.5,-295.279438859452
2231,557.75,-187.052567530771
2232,558,-81.9920682018401
2233,558.25,18.5209783627065
2234,558.5,113.158479987552
2235,558.75,200.702669571094
2236,559,280.101700045463
2237,559.25,350.518637368693
2238,559.5,411.369113002621
2239,559.75,462.343770724537
2240,560,503.413267976325
2241,560.25,534.815755942227
2242,560.5,557.029047103448
2243,560.75,570.731570541637
2244,561,576.757282070241
2245,561.25,576.049749785501
2246,561.5,569.619788532468
2247,561.75,558.509609478337
2248,562,543.764894397938
2249,562.25,526.414827127281
2250,562.5,507.459085504886
2251,562.75,487.860137425079
2252,563,468.53883766823
2253,563.25,450.371223952454
2254,563.5,434.184525101186
2255,563.75,420.750709043355
2256,564,410.776401978342
2257,564.25,404.888671896122
2258,564.5,403.616932914419
2259,564.75,407.372010577011
2260,565,416.424113974502
2261,565.25,430.881984322062
2262,565.5,450.675741434786
2263,565.75,475.545878267732
2264,566,505.040466203059
2265,566.25,538.521994482227
2266,566.5,575.18447454555
2267,566.75,614.080592558777
2268,567,654.157866034524
2269,567.25,694.30200444971
2270,567.5,733.385034731299
2271,567.75,770.315287353839
2272,568,804.086113666636
2273,568.25,833.820271355036
2274,568.5,858.807277866283
2275,568.75,878.531631481951
2276,569,892.690519637969
2277,569.25,901.200335672021
2278,569.5,904.191900973483
2279,569.75,901.994711539959
2280,570,895.110865232033
2281,570.25,884.17971078052
2282,570.5,869.934807440015
2283,570.75,853.155507929802
2284,571,834.616248947936
2285,571.25,815.037224565469
2286,571.5,795.040298601822
2287,571.75,775.113654317487
2288,572,755.587808562869
2289,572.25,736.624395384435
2290,572.5,718.21778544796
2291,572.75,700.208380980295
2292,573,682.305477597893
2293,573.25,664.11700189235
2294,573.5,645.183242634784
2295,573.75,625.011882251132
2296,574,603.112159438215
2297,574.25,579.026756971504
2298,574.5,552.360844525179
2299,574.75,522.808396650887
2300,575,490.176247030521
2301,575.25,454.406228809534
2302,575.5,415.595243595976
2303,575.75,374.012404135921
2304,576,330.111781640511
2305,576.25,284.538986797659
2306,576.5,238.129916480781
2307,576.75,191.900438914998
2308,577,147.0263910155
2309,577.25,104.81382883068
2310,577.5,66.6598849836323
2311,577.75,34.0048427830561
2312,578,8.27623427931264
2313,578.25,-9.17394962829028
2314,578.5,-17.137371552131
2315,578.75,-14.6205085205535
2316,579,-0.915708541502681
2317,579.25,24.3319197637539
2318,579.5,61.0666055329146
2319,579.75,108.778251500956
2320,580,166.478217859149
2321,580.25,232.699179714777
2322,580.5,305.522522594632
2323,580.75,382.635002745344
2324,581,461.414117254501
2325,581.25,539.038913194625
2326,581.5,612.62007051435
2327,581.75,679.340458444344
2328,582,736.595557514569
2329,582.25,782.122694213105
2330,582.5,814.109237124225
2331,582.75,831.272617294663
2332,583,832.908691873893
2333,583.25,818.908729541162
2334,583.5,789.748330053275
2335,583.75,746.453348076708
2336,584,690.548244648381
2337,584.25,623.99150916504
2338,584.5,549.101405198837
2339,584.75,468.473883453918
2340,585,384.89356395329
2341,585.25,301.238497683697
2342,585.5,220.379998253614
2343,585.75,145.07996408587
2344,586,77.8893988590906
2345,586.25,21.0528436259949
2346,586.5,-23.5761927337575
2347,586.75,-54.6041399552539
2348,587,-71.1470959965934
2349,587.25,-72.8594747145935
2350,587.5,-59.9413296814155
2351,587.75,-33.125406492381
2352,588,6.35441024797705
2353,588.25,56.8117306298959
2354,588.5,116.172515659246
2355,588.75,182.055990347973
2356,589,251.871558119309
2357,589.25,322.930707870674
2358,589.5,392.570763389965
2359,589.75,458.284348932393
2360,590,517.845428295177
2361,590.25,569.420737407282
2362,590.5,611.655283293443
2363,590.75,643.722778524142
2364,591,665.336188165977
2365,591.25,676.719074020585
2366,591.5,678.543798054259
2367,591.75,671.846572442431
2368,592,657.930934590863
2369,592.25,638.270302660992
2370,592.5,614.417375599138
2371,592.75,587.924342138873
2372,593,560.274378031467
2373,593.25,532.82273575452
2374,593.5,506.74533034529
2375,593.75,482.9939111379
2376,594,462.258956041956
2377,594.25,444.943371418419
2378,594.5,431.151093572808
2379,594.75,420.694335446242
2380,595,413.121562632693
2381,595.25,407.765770187572
2382,595.5,403.809907098653
2383,595.75,400.363963737112
2384,596,396.546711985244
2385,596.25,391.564543557836
2386,596.5,384.780276092673
2387,596.75,375.766065250106
2388,597,364.336485032105
2389,597.25,350.560162541931
2390,597.5,334.750750914208
2391,597.75,317.440129504322
2392,598,299.338201256782
2393,598.25,281.284294811308
2394,598.5,264.194924099589
2395,598.75,249.011649122329
2396,599,236.651323739359
2397,599.25,227.959522202746
2398,599.5,223.666826092125
2399,599.75,224.34723724451
2400,600,230.37836662858
2401,600.25,241.904110163313
2402,600.5,258.801953140381
2403,600.75,280.658440015816
2404,601,306.75728189285
2405,601.25,336.0846678166
2406,601.5,367.355325877212
2407,601.75,399.060685554642
2408,602,429.537385875436
2409,602.25,457.050980232794
2410,602.5,479.886885632476
2411,602.75,496.439270150557
2412,603,505.289174567923
2413,603.25,505.265644157932
2414,603.5,495.487331054087
2415,603.75,475.385875235406
2416,604,444.715331751386
2417,604.25,403.55325455319
2418,604.5,352.298554532527
2419,604.75,291.669220876571
2420,605,222.700114044578
2421,605.25,146.738160515244
2422,605.5,65.4302034034402
2423,605.75,-19.3019597425066
2424,606,-105.304007532625
2425,606.25,-190.251508862522
2426,606.5,-271.731891144615
2427,606.75,-347.342470199004
2428,607,-414.798530178813
2429,607.25,-472.043932742998
2430,607.5,-517.356394995479
2431,607.75,-549.440249492846
2432,608,-567.500816015962
2433,608.25,-571.296052735274
2434,608.5,-561.162591279299
2435,608.75,-538.014443015659
2436,609,-503.31360094978
2437,609.25,-459.012580006029
2438,609.5,-407.469844427065
2439,609.75,-351.340309752166
2440,610,-293.444885622263
2441,610.25,-236.625386267337
2442,610.5,-183.593819882739
2443,610.75,-136.787471251598
2444,611,-98.2424829659466
2445,611.25,-69.498048310556
2446,611.5,-51.5404849636383
2447,611.75,-44.7916340339771
2448,612,-49.1401353369343
2449,612.25,-64.0084683069297
2450,612.5,-88.4445047010154
2451,612.75,-121.224567083173
2452,613,-160.955830511536
2453,613.25,-206.168840301258
2454,613.5,-255.394914186229
2455,613.75,-307.227038008901
2456,614,-360.365557556687
2457,614.25,-413.651063219853
2458,614.5,-466.086548943283
2459,614.75,-516.849873371795
2460,615,-565.296564519238
2461,615.25,-610.952671412491
2462,615.5,-653.497834800205
2463,615.75,-692.739784177712
2464,616,-728.582624518359
2465,616.25,-760.99213219656
2466,616.5,-789.961596684696
2467,616.75,-815.481506381509
2468,617,-837.515731514164
2469,617.25,-855.986013221403
2470,617.5,-870.765702326364
2471,617.75,-881.682900904491
2472,618,-888.532461640493
2473,618.25,-891.095662097091
2474,618.5,-889.165757192479
2475,618.75,-882.577028716014
2476,619,-871.234470286067
2477,619.25,-855.141003672414
2478,619.5,-834.419258129331
2479,619.75,-809.325531651109
2480,620,-780.254543000457
2481,620.25,-747.734797291204
2482,620.5,-712.415561615847
2483,620.75,-675.047309069017
2484,621,-636.457846139696
2485,621.25,-597.526142233304
2486,621.5,-559.155254820818
2487,621.75,-522.244950272669
2488,622,-487.663964823673
2489,622.25,-456.221567581495
2490,622.5,-428.63825796653
2491,622.75,-405.515968835201
2492,623,-387.308871203445
2493,623.25,-374.296600336613
2494,623.5,-366.562310875098
2495,623.75,-363.978322819417
2496,624,-366.202130148661
2497,624.25,-372.685073387115
2498,624.5,-382.694931676853
2499,624.75,-395.352128127603
2500,625,-409.67744457036
2501,625.25,-424.64755430563
2502,625.5,-439.253744782237
2503,625.75,-452.559156972002
2504,626,-463.75065107724
2505,626.25,-472.182695055645
2506,626.5,-477.412032008301
2507,626.75,-479.222946968546
2508,627,-477.643527356727
2509,627.25,-472.9533906157
2510,627.5,-465.683075692593
2511,627.75,-456.604861128643
2512,628,-446.714366591368
2513,628.25,-437.202047138084
2514,628.5,-429.413675772322
2515,628.75,-424.799170971525
2516,629,-424.849679188927
2517,629.25,-431.02364819709
2518,629.5,-444.663647602965
2519,629.75,-466.906772725477
2520,630,-498.592451021703
2521,630.25,-540.17223083829
2522,630.5,-591.626605769758
2523,630.75,-652.394097645286
2524,631,-721.317680812666
2525,631.25,-796.613166251933
2526,631.5,-875.863383955052
2527,631.75,-956.040985760279
2528,632,-1033.56160286722
2529,632.25,-1104.36811862212
2530,632.5,-1164.04605084383
2531,632.75,-1207.96938581557
2532,633,-1231.47538865197
2533,633.25,-1230.06558096236
2534,633.5,-1199.62798919854
2535,633.75,-1136.67296687149
2536,634,-1038.57175137273
2537,634.25,-903.784028662267
2538,634.5,-732.058759761003
2539,634.75,-524.591790422349
2540,635,-284.124440663476
2541,635.25,-14.9692269507868
2542,635.5,277.048103926523
2543,635.75,584.737063764685
2544,636,899.783235586164
2545,636.25,1213.07691529072
2546,636.5,1515.11742574323
2547,636.75,1796.4722564511
2548,637,2048.26150276869
2549,637.25,2262.63114558307
2550,637.5,2433.17556019486
2551,637.75,2555.27188473323
2552,638,2626.29695278998
2553,638.25,2645.71027560801
2554,638.5,2615.00158396685
2555,638.75,2537.51570150948
2556,639,2418.17845825913
2557,639.25,2263.15358860016
2558,639.5,2079.46209104586
2559,639.75,1874.59338116491
2560,640,1656.13316168862
2561,640.25,1431.42751422381
2562,640.5,1207.29710236067
2563,640.75,989.810000297403
2564,641,784.116772648376
2565,641.25,594.347240902029
2566,641.5,423.565060907999
2567,641.75,273.773872242991
2568,642,145.967270313639
2569,642.25,40.2139950622709
2570,642.5,-44.2306516158652
2571,642.75,-108.796107319367
2572,643,-155.458987914269
2573,643.25,-186.603984363697
2574,643.5,-204.888911180347
2575,643.75,-213.117672656994
2576,644,-214.123072680093
2577,644.25,-210.660065315581
2578,644.5,-205.309528428704
2579,644.75,-200.392984922737
2580,645,-197.899630853911
2581,645.25,-199.428055068332
2582,645.5,-206.145591862763
2583,645.75,-218.767935964594
2584,646,-237.560385103523
2585,646.25,-262.360128233348
2586,646.5,-292.616886448278
2587,646.75,-327.447521362317
2588,647,-365.699398070612
2589,647.25,-406.017495733816
2590,647.5,-446.911355528016
2591,647.75,-486.819563843044
2592,648,-524.171115128276
2593,648.25,-557.444258008838
2594,648.5,-585.224008854513
2595,648.75,-606.259290492157
2596,649,-619.51965578015
2597,649.25,-624.249982940737
2598,649.5,-620.019729122046
2599,649.75,-606.761761543601
2600,650,-584.794948002526
2601,650.25,-554.824991758642
2602,650.5,-517.919625057978
2603,650.75,-475.457076414181
2604,651,-429.050184316233
2605,651.25,-380.451884840398
2606,651.5,-331.450282933528
2607,651.75,-283.76260607806
2608,652,-238.936925872006
2609,652.25,-198.268913652781
2610,652.5,-162.738612449071
2611,652.75,-132.969830096977
2612,653,-109.212714537092
2613,653.25,-91.3485700301946
2614,653.5,-78.9150134915652
2615,653.75,-71.1490099778355
2616,654,-67.0449571116929
2617,654.25,-65.4246179784294
2618,654.5,-65.0152272054104
2619,654.75,-64.5315419633326
2620,655,-62.7571250421559
2621,655.25,-58.6199331881643
2622,655.5,-51.2575055852618
2623,655.75,-40.0677558228433
2624,656,-24.7424795331311
2625,656.25,-5.28201256096837
2626,656.5,18.0092012134224
2627,656.75,44.5452122562463
2628,657,73.4974968530289
2629,657.25,103.847686969744
2630,657.5,134.451049906469
2631,657.75,164.107256380427
2632,658,191.634628383754
2633,658.25,215.943778030811
2634,658.5,236.106376102343
2635,658.75,251.414792070952
2636,659,261.428607674353
2637,659.25,266.004601615817
2638,659.5,265.307782452844
2639,659.75,259.802396079167
2640,660,250.22344869992
2641,660.25,237.530969667731
2642,660.5,222.850740746296
2643,660.75,207.406299979777
2644,661,192.447527024714
2645,661.25,179.180989735594
2646,661.5,168.706563455169
2647,661.75,161.963809494977
2648,662,159.690447157738
2649,662.25,162.394179431823
2650,662.5,170.338257976745
2651,662.75,183.540513880341
2652,663,201.785071010849
2653,663.25,224.645509510832
2654,663.5,251.517804805833
2655,663.75,281.660942005812
2656,664,314.242752770049
2657,664.25,348.388300571216
2658,664.5,383.22807363049
2659,664.75,417.943308255489
2660,665,451.805907840198
2661,665.25,484.210604420849
2662,665.5,514.697236760689
2663,665.75,542.96135817454
2664,666,568.851945365953
2665,666.25,592.355847089099
2666,666.5,613.569792354179
2667,666.75,632.662143525593
2668,667,649.827882686272
2669,667.25,665.241268003896
2670,667.5,679.010951474514
2671,667.75,691.142001709741
2672,668,701.508281648468
2673,668.25,709.837203132421
2674,668.5,715.707337169329
2675,668.75,718.55804252861
2676,669,717.709446913758
2677,669.25,712.390862967376
2678,669.5,701.775926693507
2679,669.75,685.023126856763
2680,670,661.320621258796
2681,670.25,629.934071616459
2682,670.5,590.255631002156
2683,670.75,541.851366806167
2684,671,484.503639831966
2685,671.25,418.244666498228
2686,671.5,343.37794474053
2687,671.75,260.485492982233
2688,672,170.420745657596
2689,672.25,74.2890476811802
2690,672.5,-26.580559960373
2691,672.75,-130.667707950361
2692,673,-236.293038432972
2693,673.25,-341.647971524308
2694,673.5,-444.82188729991
2695,673.75,-543.829449943182
2696,674,-636.642891269065
2697,674.25,-721.234751178756
2698,674.5,-795.635413077233
2699,674.75,-858.006847465181
2700,675,-906.72990441552
2701,675.25,-940.498305950944
2702,675.5,-958.409335357249
2703,675.75,-960.040007780984
2704,676,-945.498585719146
2705,676.25,-915.444359810292
2706,676.5,-871.072808254069
2707,676.75,-814.067529112052
2708,677,-746.523810478699
2709,677.25,-670.850860332297
2710,677.5,-589.660506360396
2711,677.75,-505.649877587095
2712,678,-421.484621810152
