Sample_Index,Time_s,Clean_ADC
1817,454.25,16.7577246165746
1818,454.5,13.4829839751304
1819,454.75,10.4277958899805
1820,455,7.66199274994869
1821,455.25,5.22933693122045
1822,455.5,3.14856471618581
1823,455.75,1.41592105273102
1824,456,0.00880256821556407
1825,456.25,-1.10990956692015
1826,456.5,-1.9872362276106
1827,456.75,-2.67556724910093
1828,457,-3.22849267168497
1829,457.25,-3.69719228532169
1830,457.5,-4.12749097732686
1831,457.75,-4.55761831702517
1832,458,-5.01666618138971
1833,458.25,-5.52371671678132
1834,458.5,-6.08760634707242
1835,458.75,-6.70728861705879
1836,459,-7.37274958002951
1837,459.25,-8.06640928414638
1838,459.5,-8.7649130414325
1839,459.75,-9.44118336506925
1840,460,-10.066577495333
1841,460.25,-10.6129857237704
1842,460.5,-11.0547179704374
1843,460.75,-11.3700597600936
1844,461,-11.5424266988024
1845,461.25,-11.5610971628805
1846,461.5,-11.4215444699472
1847,461.75,-11.125414969461
1848,462,-10.6802066919354
1849,462.25,-10.0986998435457
1850,462.5,-9.39818363065751
1851,462.75,-8.59952048915293
1852,463,-7.72609164638401
1853,463.25,-6.8026754398145
1854,463.5,-5.85431724814268
1855,463.75,-4.90525182795217
1856,464,-3.97793156884934
1857,464.25,-3.09219748564503
1858,464.5,-2.26460748355962
1859,464.75,-1.5079150034669
1860,465,-0.830676680454863
1861,465.25,-0.236963050022595
1862,465.5,0.273849444810091
1863,465.75,0.707217132437585
1864,466,1.07349788785751
1865,466.25,1.3879347241912
1866,466.5,1.67052177131927
1867,466.75,1.94570167617343
1868,467,2.24182791311368
1869,467.25,2.59032036567549
1870,467.5,3.02445571005563
1871,467.75,3.57776993394439
1872,468,4.28210597534452
1873,468.25,5.16540404225648
1874,468.5,6.24938960944825
1875,468.75,7.54734944093698
1876,469,9.06219186616482
1877,469.25,10.7849669384494
1878,469.5,12.6939858479056
1879,469.75,14.7546392751153
1880,470,16.919978378503
1881,470.25,19.132088700149
1882,470.5,21.3242486901399
1883,470.75,23.4238117428567
1884,471,25.3556801784966
1885,471.25,27.0461590115462
1886,471.5,28.4269055353877
1887,471.75,29.4386517096668
1888,472,30.0343880555407
1889,472.25,30.1817623039364
1890,472.5,29.8645471300187
1891,472.75,29.0831414948787
1892,473,27.8541633181361
1893,473.25,26.2092531031469
1894,473.5,24.1932388848156
1895,473.75,21.8618220013867
1896,474,19.2789413491208
1897,474.25,16.5139668459113
1898,474.5,13.6388611876162
1899,474.75,10.7254307142493
1900,475,7.84276098208383
1901,475.25,5.05490356193459
1902,475.5,2.418853303594
1903,475.75,-0.0171644846917746
1904,476,-2.21508646285294
1905,476.25,-4.14807107587888
1906,476.5,-5.80120423862773
1907,476.75,-7.17181734561123
1908,477,-8.26937451298747
1909,477.25,-9.11488340223567
1910,477.5,-9.7397916986814
1911,477.75,-10.1843509992497
1912,478,-10.4954611743643
1913,478.25,-10.7240485791044
1914,478.5,-10.9220760443599
1915,478.75,-11.1393254646579
1916,479,-11.4201295304983
1917,479.25,-11.8002541503513
1918,479.5,-12.3041460812973
1919,479.75,-12.9427610266548
1920,480,-13.7121746461341
1921,480.25,-14.5931486398201
1922,480.5,-15.5517706417588
1923,480.75,-16.5412061576306
1924,481,-17.5044955554376
1925,481.25,-18.3782108145333
1926,481.5,-19.0966756086871
1927,481.75,-19.5963722856187
1928,482,-19.8201303856024
1929,482.25,-19.7207221704018
1930,482.5,-19.2635748593038
1931,482.75,-18.428427559232
1932,483,-17.2098879941269
1933,483.25,-15.6169577155097
1934,483.5,-13.6716813177646
1935,483.75,-11.4071327219122
1936,484,-8.86498491179937
1937,484.25,-6.09292603746397
1938,484.5,-3.14218886023844
1939,484.75,-0.0654494649025981
1940,485,3.08468494440811
1941,485.25,6.25645306442906
1942,485.5,9.39895241333086
1943,485.75,12.4615092904339
1944,486,15.3926790850208
1945,486.25,18.1392608546848
1946,486.5,20.6457394718433
1947,486.75,22.8544996690104
1948,487,24.7070041866081
1949,487.25,26.1459353753433
1950,487.5,27.1181182990302
1951,487.75,27.5779151775311
1952,488,27.4907232601029
1953,488.25,26.8362131634592
1954,488.5,25.6109895362057
1955,488.75,23.830417033939
1956,489,21.5294183512021
1957,489.25,18.7621163546399
1958,489.5,15.6002657143132
1959,489.75,12.1305067964372
1960,490,8.45057479817201
1961,490.25,4.66469973594116
1962,490.5,0.878520713024811
1963,490.75,-2.8061073798835
1964,491,-6.29602740774544
1965,491.25,-9.5110643860318
1966,491.5,-12.387406185734
1967,491.75,-14.8799002041253
1968,492,-16.9631815896758
1969,492.25,-18.6316349034944
1970,492.5,-19.8982643979943
1971,492.75,-20.7926099402577
1972,493,-21.3578973045684
1973,493.25,-21.6476509505885
1974,493.5,-21.7220196372748
1975,493.75,-21.6440662500243
1976,494,-21.4762528786144
1977,494.25,-21.2773144703864
1978,494.5,-21.0996650617934
1979,494.75,-20.9874244478323
1980,495,-20.975093236872
1981,495.25,-21.0868435767454
1982,495.5,-21.3363367667206
1983,495.75,-21.7269357181904
1984,496,-22.2521587152872
1985,496.25,-22.8962270825063
1986,496.5,-23.6345932927881
1987,496.75,-24.4343915347329
1988,497,-25.2548189050612
1989,497.25,-26.0475191836964
1990,497.5,-26.7570900500319
1991,497.75,-27.3218590141037
1992,498,-27.6750687545128
1993,498.25,-27.7465806666483
1994,498.5,-27.4651533241036
1995,498.75,-26.7612900203564
1996,499,-25.5705856830649
1997,499.25,-23.8374444116498
1998,499.5,-21.5189877697821
1999,499.75,-18.5889322327547
2000,500,-15.041183342662
2001,500.25,-10.8928763413935
2002,500.5,-6.18659071752456
2003,500.75,-0.991481079019733
2004,501,4.59689967352271
2005,501.25,10.4582553995936
2006,501.5,16.4507751833891
2007,501.75,22.4159314091762
2008,502,28.1847213048481
2009,502.25,33.5850852044721
2010,502.5,38.4500882610568
2011,502.75,42.6263206260777
2012,503,45.981881432716
2013,503.25,48.4132918222385
2014,503.5,49.8507498167707
2015,503.75,50.2612943280406
2016,504,49.649663984709
2017,504.25,48.0568788716944
2018,504.5,45.556795119429
2019,504.75,42.2510473680649
2020,505,38.2628831440936
2021,505.25,33.7304056920822
2022,505.5,28.799693345415
2023,505.75,23.6181799558902
2024,506,18.3285908824936
2025,506.25,13.0636551739223
2026,506.5,7.94176560749519
2027,506.75,3.06372624564463
2028,507,-1.4893073883783
2029,507.25,-5.65664728117754
2030,507.5,-9.39769009330159
2031,507.75,-12.6904799323831
2032,508,-15.529470071551
2033,508.25,-17.9228126401404
2034,508.5,-19.8895298825486
2035,508.75,-21.4568870786836
2036,509,-22.6582033690952
2037,509.25,-23.531220609769
2038,509.5,-24.117024295064
2039,509.75,-24.4593959267835
2040,510,-24.6043904109437
2041,510.25,-24.599887155106
2042,510.5,-24.4948653379758
2043,510.75,-24.3382013436213
2044,511,-24.1768716481726
2045,511.25,-24.0535536033703
2046,511.5,-24.0037322495586
2047,511.75,-24.05252635291
2048,512,-24.2115276168447
2049,512.25,-24.4759950013968
2050,512.5,-24.8227577718966
2051,512.75,-25.2091560478146
2052,513,-25.5732876366767
2053,513.25,-25.8357375916211
2054,513.5,-25.9028477423724
2055,513.75,-25.6714474390436
2056,514,-25.0348286151473
2057,514.25,-23.8896249498215
2058,514.5,-22.1431613532513
2059,514.75,-19.7207853964378
2060,515,-16.5726784543186
2061,515.25,-12.6796667561658
2062,515.5,-8.05760354777155
2063,515.75,-2.75996578226068
2064,516,3.12160240036797
2065,516.25,9.45896286320489
2066,516.5,16.0914162833392
2067,516.75,22.8318007122361
2068,517,29.4745124470128
2069,517.25,35.8050528352843
2070,517.5,41.6105636279755
2071,517.75,46.6907030839007
2072,518,50.8681525889085
2073,518.25,53.9980403617735
2074,518.5,55.97562739293
2075,518.75,56.7417153531915
2076,519,56.2853956491638
2077,519.25,54.6439495756315
2078,519.5,51.8999172492696
2079,519.75,48.1755621324546
2080,520,43.6251510142311
2081,520.25,38.4256278384514
2082,520.5,32.7663673306871
2083,520.75,26.8387404495477
2084,521,20.8262060210348
2085,521.25,14.8955671589918
2086,521.5,9.18990836751908
2087,521.75,3.82357347167595
2088,522,-1.12062928855093
2089,522.25,-5.591985122758
2090,522.5,-9.57034734266733
2091,522.75,-13.0628194631035
2092,523,-16.0990347389386
2093,523.25,-18.725480173326
2094,523.5,-20.999328864358
2095,523.75,-22.9822286733066
2096,524,-24.7344560469772
2097,524.25,-26.3097889134622
2098,524.5,-27.7513852944371
2099,524.75,-29.0888747419657
2100,525,-30.3367778929608
2101,525.25,-31.4942685755457
2102,525.5,-32.5461908200729
2103,525.75,-33.4651506549163
2104,526,-34.2144300678374
2105,526.25,-34.7514245905168
2106,526.5,-35.031288170765
2107,526.75,-35.0104770909975
2108,527,-34.6499154442546
2109,527.25,-33.9175563319454
2110,527.5,-32.7901854550704
2111,527.75,-31.2544061133481
2112,528,-29.3068504112489
2113,528.25,-26.9537658105182
2114,528.5,-24.2102070320534
2115,528.75,-21.0990983168917
2116,529,-17.6504071455397
2117,529.25,-13.900591366405
2118,529.5,-9.89236840524543
2119,529.75,-5.6747393845455
2120,530,-1.30311326820185
2121,530.25,3.16066388649584
2122,530.5,7.64855835829108
2123,530.75,12.0870095191434
2124,531,16.3980633971189
2125,531.25,20.5009710854475
2126,531.5,24.3141938395079
2127,531.75,27.7577349602105
2128,532,30.7557241602007
2129,532.25,33.2392015711296
2130,532.5,35.149066533327
2131,532.75,36.4391493098496
2132,533,37.0793167505866
2133,533.25,37.0584358212984
2134,533.5,36.3869121986888
2135,533.75,35.0984325299039
2136,534,33.2505113443371
2137,534.25,30.9235072467731
2138,534.5,28.2179300675383
2139,534.75,25.250080508458
2140,535,22.1462931922108
2141,535.25,19.0362374840549
2142,535.5,16.0458315528824
2143,535.75,13.2903374277262
2144,536,10.8681482098875
2145,536.25,8.85568456294306
2146,536.5,7.30371217323517
2147,536.75,6.2352858782868
2148,537,5.6454164222345
2149,537.25,5.5024346743838
2150,537.5,5.7508946579086
2151,537.75,6.31572298596917
2152,538,7.10721233316964
2153,538.25,8.02639838616865
2154,538.5,8.97037371842274
2155,538.75,9.83718039614925
2156,539,10.5300648542556
2157,539.25,10.9610335156426
2158,539.5,11.0537693634091
2159,539.75,10.7460233850956
2160,540,9.99157259443004
2161,540.25,8.7617623111973
2162,540.5,7.04657109253138
2163,540.75,4.8550994439162
2164,541,2.21541220385096
2165,541.25,-0.826253386348456
2166,541.5,-4.20681006844679
2167,541.75,-7.84801954728092
2168,542,-11.6584375072283
2169,542.25,-15.5355642070044
2170,542.5,-19.3682743586314
2171,542.75,-23.039679434556
2172,543,-26.4305737567751
2173,543.25,-29.4235212776065
2174,543.5,-31.9074827451811
2175,543.75,-33.7827206195341
2176,544,-34.9656104417974
2177,544.25,-35.3929660261982
2178,544.5,-35.0255478606967
2179,544.75,-33.8505343011108
2180,545,-31.8828474999561
2181,545.25,-29.1653061478825
2182,545.5,-25.76761588304
2183,545.75,-21.7842214105127
2184,546,-17.3310607296506
2185,546.25,-12.5413065907092
2186,546.5,-7.56026131265621
2187,546.75,-2.53967331421913
2188,547,2.36816653455043
2189,547.25,7.01615208643599
2190,547.5,11.2675542332651
2191,547.75,15.0004323816194
2192,548,18.1111709441346
2193,548.25,20.5171832107842
2194,548.5,22.1588950086434
2195,548.75,23.0011010455258
2196,549,23.0336953824497
2197,549.25,22.2716663686335
2198,549.5,20.7541797168041
2199,549.75,18.5425976475706
2200,550,15.717403672524
2201,550.25,12.3741842182744
2202,550.5,8.61899535931595
2203,550.75,4.56355248929533
2204,551,0.320687715052226
2205,551.25,-3.99957166812313
2206,551.5,-8.29310301746037
2207,551.75,-12.4639286713786
2208,552,-16.425686507821
2209,552.25,-20.1024873971127
2210,552.5,-23.4293207139049
2211,552.75,-26.352128819988
2212,553,-28.8276148120828
2213,553.25,-30.822803789804
2214,553.5,-32.3143664640239
2215,553.75,-33.2877394609189
2216,554,-33.7361262322277
2217,554.25,-33.6595107752705
2218,554.5,-33.0638364563331
2219,554.75,-31.960477840861
2220,555,-30.366067240432
2221,555.25,-28.3026511470556
2222,555.5,-25.7980759389591
2223,555.75,-22.8864640045507
2224,556,-19.6086512061345
2225,556.25,-16.0125039648389
2226,556.5,-12.1530925271193
2227,556.75,-8.09273496805612
2228,557,-3.90092255460605
2229,557.25,0.345910073510239
2230,557.5,4.56487548778739
2231,557.75,8.66754550437577
2232,558,12.5614521017231
2233,558.25,16.1522863823345
2234,558.5,19.3467915365559
2235,558.75,22.056211790946
2236,559,24.200049177363
2237,559.25,25.7098297561625
2238,559.5,26.5326022157358
2239,559.75,26.633966054156
2240,560,26.0005139607454
2241,560.25,24.6416316737401
2242,560.5,22.5906050332585
2243,560.75,19.9049442374435
2244,561,16.6657816178175
2245,561.25,12.9761742736898
2246,561.5,8.95817972335789
2247,561.75,4.74867911090168
2248,562,0.494076525176623
2249,562.25,-3.65583805341387
2250,562.5,-7.55445610115699
2251,562.75,-11.0648932395667
2252,563,-14.0660758205184
2253,563.25,-16.4580138678981
2254,563.5,-18.1659927779367
2255,563.75,-19.1434918597178
2256,564,-19.3736860843527
2257,564.25,-18.8694169941958
2258,564.5,-17.6715549905087
2259,564.75,-15.8457479260414
2260,565,-13.4776794899634
2261,565.25,-10.6671423856419
2262,565.5,-7.52143544930258
2263,565.75,-4.14876723118522
2264,566,-0.652428864146585
2265,566.25,2.87356354791962
2266,566.5,6.34687774842106
2267,566.75,9.69719340944529
2268,567,12.8647153183972
2269,567.25,15.7974873984855
2270,567.5,18.4483361988746
2271,567.75,20.7722972684526
2272,568,22.7252153703692
2273,568.25,24.2639087106907
2274,568.5,25.3479274450023
2275,568.75,25.9426036548406
2276,569,26.0228540029558
2277,569.25,25.5770953528153
2278,569.5,24.6106665246107
2279,569.75,23.148280584648
2280,570,21.2352078092578
2281,570.25,18.9370587525006
2282,570.5,16.3381694896242
2283,570.75,13.538684659337
2284,571,10.6505066589294
2285,571.25,7.79235297796168
2286,571.5,5.08424513712355
2287,571.75,2.64182551828137
2288,572,0.570929242442437
2289,572.25,-1.03720369334199
2290,572.5,-2.10981286128853
2291,572.75,-2.59551024524574
2292,573,-2.4662657438724
2293,573.25,-1.71867713196823
2294,573.5,-0.374716550891061
2295,573.75,1.51796327429483
2296,574,3.88625518169899
2297,574.25,6.63261733725134
2298,574.5,9.63723651629724
2299,574.75,12.7616458960175
2300,575,15.8539403982001
2301,575.25,18.7554797408537
2302,575.5,21.3087039934588
2303,575.75,23.3654821488901
2304,576,24.7953196974123
2305,576.25,25.492775756805
2306,576.5,25.3835563539139
2307,576.75,24.4289100645062
2308,577,22.6281093654829
2309,577.25,20.0189286519691
2310,577.5,16.6761249416054
2311,577.75,12.7080039714186
2312,578,8.25123064357937
2313,578.25,3.46412871271958
2314,578.5,-1.48119213588493
2315,578.75,-6.40745544703266
2316,579,-11.1410901987566
2317,579.25,-15.5208319869026
2318,579.5,-19.4055428053426
2319,579.75,-22.6807971547753
2320,580,-25.263875249656
2321,580.25,-27.1069155212431
2322,580.5,-28.19809087316
2323,580.75,-28.5607749833175
2324,581,-28.2507560986879
2325,581.25,-27.3516456322463
2326,581.5,-25.9687290802433
2327,581.75,-24.2216213196703
2328,582,-22.236206648423
2329,582.25,-20.1364412793824
2330,582.5,-18.0366420563931
2331,582.75,-16.0348569900618
2332,583,-14.207806326136
2333,583.25,-12.607714354437
2334,583.5,-11.2611542359138
2335,583.75,-10.1698356936242
2336,584,-9.31310469714623
2337,584.25,-8.65180776897275
2338,584.5,-8.13310248390688
2339,584.75,-7.69576659781107
2340,585,-7.27556825995133
2341,585.25,-6.81030778601876
2342,585.5,-6.24422414027438
2343,585.75,-5.53156591647632
2344,586,-4.63923760545667
2345,586.25,-3.54852347378375
2346,586.5,-2.25594498545311
2347,586.75,-0.77331926974326
2348,587,0.872931409376057
2349,587.25,2.64319179072103
2350,587.5,4.48676356365065
2351,587.75,6.34462078981526
2352,588,8.1527004626459
2353,588.25,9.84554680877688
2354,588.5,11.3600666830073
2355,588.75,12.6391224625192
2356,589,13.6346993071709
2357,589.25,14.3104341324348
2358,589.5,14.6433716594876
2359,589.75,14.6248998138273
2360,590,14.2608941467487
2361,590.25,13.5711562342058
2362,590.5,12.5882600182509
2363,590.75,11.3559263850535
2364,591,9.92703795572993
2365,591.25,8.36139159552856
2366,591.5,6.72327166471936
2367,591.75,5.07891570253159
2368,592,3.49393737815709
2369,592.25,2.03077003215003
2370,592.5,0.746198567177444
2371,592.75,-0.310943033286064
2372,593,-1.10182030973252
2373,593.25,-1.59929858181202
2374,593.5,-1.78920526451409
2375,593.75,-1.67108363545
2376,594,-1.2583977383311
2377,594.25,-0.578181914686845
2378,594.5,0.329843137513155
2379,594.75,1.41464813563833
2380,595,2.6157193392375
2381,595.25,3.86527859317072
2382,595.5,5.09084572225169
2383,595.75,6.2180845191772
2384,596,7.17386676805215
2385,596.25,7.88947966470299
2386,596.5,8.3038866618319
2387,596.75,8.36692519422068
2388,597,8.04228658862937
2389,597.25,7.31008261536271
2390,597.5,6.16877693424817
2391,597.75,4.63626720620131
2392,598,2.74995638701731
2393,598.25,0.565746711257506
2394,598.5,-1.84399130805203
2395,598.75,-4.3933083195123
2396,599,-6.98617687021248
2397,599.25,-9.52032921413532
2398,599.5,-11.8911884318607
2399,599.75,-13.9957234549593
2400,600,-15.7361490435059
2401,600.25,-17.0234646339224
2402,600.5,-17.7808527649279
2403,600.75,-17.9469260985914
2404,601,-17.4787321449105
2405,601.25,-16.3543281374868
2406,601.5,-14.5746672297637
2407,601.75,-12.1645277822232
2408,602,-9.17228560509923
2409,602.25,-5.66846225340954
2410,602.5,-1.74314498241151
2411,602.75,2.49747981333241
2412,603,6.93514660566155
2413,603.25,11.4437342503245
2414,603.5,15.8933969033682
2415,603.75,20.154408309199
2416,604,24.1006439220033
2417,604.25,27.6127288027889
2418,604.5,30.580944362219
2419,604.75,32.9080027471823
2420,605,34.5117660534868
2421,605.25,35.3279214082962
2422,605.5,35.3125411078227
2423,605.75,34.4443786578944
2424,606,32.7266923390348
2425,606.25,30.188358361917
2426,606.5,26.8840417445628
2427,606.75,22.8932362747749
2428,607,18.3180616066415
2429,607.25,13.27980622377
2430,607.5,7.91431632132709
2431,607.75,2.36643929423604
2432,608,-3.21617349351884
2433,608.25,-8.68952328740883
2434,608.5,-13.9195475140189
2435,608.75,-18.787781722043
2436,609,-23.1959803867314
2437,609.25,-27.0693588188255
2438,609.5,-30.3582501280932
2439,609.75,-33.0381365267095
2440,610,-35.1081851011119
2441,610.25,-36.5885622708636
2442,610.5,-37.5168923986785
2443,610.75,-37.9442527239552
2444,611,-37.9310641843063
2445,611.25,-37.5431642865771
2446,611.5,-36.8482583951974
2447,611.75,-35.9128617494034
2448,612,-34.7997796245207
2449,612.25,-33.5661292206048
2450,612.5,-32.2618764899668
2451,612.75,-30.9288335145478
2452,613,-29.6000315381122
2453,613.25,-28.2993561820516
2454,613.5,-27.0413193966326
2455,613.75,-25.830864332588
2456,614,-24.6631627902452
2457,614.25,-23.5234607853185
2458,614.5,-22.3871280587713
2459,614.75,-21.2201346981724
2460,615,-19.9801817046422
2461,615.25,-18.6186431210574
2462,615.5,-17.083353193763
2463,615.75,-15.322131027293
2464,616,-13.2868189485689
2465,616.25,-10.9375467469162
2466,616.5,-8.24692476418476
2467,616.75,-5.2038939133685
2468,617,-1.8169889830858
2469,617.25,1.88322101681756
2470,617.5,5.84276826561695
2471,617.75,9.98426955986054
2472,618,14.2085168443583
2473,618.25,18.3978557786484
2474,618.5,22.4213780790392
2475,618.75,26.1417374552022
2476,619,29.4231629105347
2477,619.25,32.140038427995
2478,619.5,34.1852905040938
2479,619.75,35.4778020891907
2480,620,35.9681567330706
2481,620.25,35.6421918603494
2482,620.5,34.5220727449468
2483,620.75,32.6648517345921
2484,621,30.1587162017283
2485,621.25,27.1173264433262
2486,621.5,23.6727832461873
2487,621.75,19.9678352836114
2488,622,16.1479389906824
2489,622.25,12.3537263145817
2490,622.5,8.71433392120556
2491,622.75,5.34192088205497
2492,623,2.32757141462779
2493,623.25,-0.261337680429138
2494,623.5,-2.38231854459749
2495,623.75,-4.01758483833193
2496,624,-5.17262686600303
2497,624.25,-5.87371958072444
2498,624.5,-6.16456810121178
2499,624.75,-6.10232590450328
